SecurityID,PriceDate,Price
10,2023-02-10,78.206298828125
10,2023-02-13,78.90176391601562
10,2023-02-14,78.27584075927734
10,2023-02-15,78.58879852294922
10,2023-02-16,77.82379150390625
10,2023-02-17,77.5195083618164
10,2023-02-21,75.96339416503906
10,2023-02-22,75.27659606933594
10,2023-02-23,75.84166717529297
10,2023-02-24,74.5115737915039
10,2023-02-27,74.62458801269531
10,2023-02-28,74.520263671875
10,2023-03-01,73.58138275146484
10,2023-03-02,74.4420166015625
10,2023-03-03,75.57215881347656
10,2023-03-06,75.27659606933594
10,2023-03-07,73.5205307006836
10,2023-03-08,74.36378479003906
10,2023-03-09,72.65987396240234
10,2023-03-10,70.25178527832031
10,2023-03-13,71.17329406738281
10,2023-03-14,71.8600845336914
10,2023-03-15,71.80791473388672
10,2023-03-16,71.65142059326172
10,2023-03-17,70.0257568359375
10,2023-03-20,70.82554626464844
10,2023-03-21,70.51258087158203
10,2023-03-22,67.87847137451172
10,2023-03-23,67.45249938964844
10,2023-03-24,69.18226623535156
10,2023-03-27,69.10323333740234
10,2023-03-28,68.9364013671875
10,2023-03-29,70.4642333984375
10,2023-03-30,71.38618469238281
10,2023-03-31,72.91401672363281
10,2023-04-03,72.3344955444336
10,2023-04-04,72.2379150390625
10,2023-04-05,71.85157775878906
10,2023-04-06,72.34329223632812
10,2023-04-10,72.67692565917969
10,2023-04-11,72.98426818847656
10,2023-04-12,72.63304138183594
10,2023-04-13,72.41352081298828
10,2023-04-14,71.28961181640625
10,2023-04-17,72.77352142333984
10,2023-04-18,72.60669708251953
10,2023-04-19,73.03694915771484
10,2023-04-20,72.31694030761719
10,2023-04-21,72.32572174072266
10,2023-04-24,72.05352020263672
10,2023-04-25,71.34228515625
10,2023-04-26,70.65740966796875
10,2023-04-27,72.25545501708984
10,2023-04-28,73.14231872558594
10,2023-05-01,72.59793090820312
10,2023-05-02,71.3686294555664
10,2023-05-03,71.08765411376953
10,2023-05-04,71.67594909667969
10,2023-05-05,72.87010955810547
10,2023-05-08,72.44864654541016
10,2023-05-09,72.14132690429688
10,2023-05-10,72.83499145507812
10,2023-05-11,72.03596496582031
10,2023-05-12,72.02716827392578
10,2023-05-15,71.90425109863281
10,2023-05-16,70.10421752929688
10,2023-05-17,71.05252838134766
10,2023-05-18,70.71009063720703
10,2023-05-19,70.59593963623047
10,2023-05-22,71.02618408203125
10,2023-05-23,70.3588638305664
10,2023-05-24,68.84861755371094
10,2023-05-25,68.83982849121094
10,2023-05-26,69.63008117675781
10,2023-05-30,69.89348602294922
10,2023-05-31,70.24471282958984
10,2023-06-01,70.25348663330078
10,2023-06-02,71.9657211303711
10,2023-06-05,71.46522521972656
10,2023-06-06,72.15010070800781
10,2023-06-07,73.47598266601562
10,2023-06-08,73.01939392089844
10,2023-06-09,72.59793090820312
10,2023-06-12,72.61546325683594
10,2023-06-13,73.08084106445312
10,2023-06-14,73.35304260253906
10,2023-06-15,73.7394027709961
10,2023-06-16,73.68670654296875
10,2023-06-20,72.81742858886719
10,2023-06-21,72.37840270996094
10,2023-06-22,71.34228515625
10,2023-06-23,70.3588638305664
10,2023-06-26,71.98328399658203
10,2023-06-27,72.87010955810547
10,2023-06-28,72.9754638671875
10,2023-06-29,73.79064178466797
10,2023-06-30,74.19910430908203
10,2023-07-03,74.92724609375
10,2023-07-05,75.0959701538086
10,2023-07-06,74.51878356933594
10,2023-07-07,74.35008239746094
10,2023-07-10,74.66973876953125
10,2023-07-11,75.73530578613281
10,2023-07-12,76.14378356933594
10,2023-07-13,76.63216400146484
10,2023-07-14,76.48119354248047
10,2023-07-17,75.98394012451172
10,2023-07-18,75.56659698486328
10,2023-07-19,76.4190444946289
10,2023-07-20,76.17041778564453
10,2023-07-21,76.52560424804688
10,2023-07-24,77.15607452392578
10,2023-07-25,76.60551452636719
10,2023-07-26,76.95182800292969
10,2023-07-27,75.28244018554688
10,2023-07-28,75.22027587890625
10,2023-07-31,75.70865631103516
10,2023-08-01,75.58434295654297
10,2023-08-02,75.14925384521484
10,2023-08-03,74.33230590820312
10,2023-08-04,73.72850036621094
10,2023-08-07,74.6519775390625
10,2023-08-08,74.17247009277344
10,2023-08-09,74.1635971069336
10,2023-08-10,73.87944030761719
10,2023-08-11,73.99488067626953
10,2023-08-14,73.5064926147461
10,2023-08-15,72.6806640625
10,2023-08-16,71.78382110595703
10,2023-08-17,71.20662689208984
10,2023-08-18,71.42861938476562
10,2023-08-21,70.77153778076172
10,2023-08-22,70.97576141357422
10,2023-08-23,72.0946044921875
10,2023-08-24,71.8193359375
10,2023-08-25,71.87261962890625
10,2023-08-28,72.5474624633789
10,2023-08-29,73.42655944824219
10,2023-08-30,73.69296264648438
10,2023-08-31,73.15129852294922
10,2023-09-01,73.27561950683594
10,2023-09-05,72.42315673828125
10,2023-09-06,72.27220916748047
10,2023-09-07,72.7250747680664
10,2023-09-08,72.44092559814453
10,2023-09-11,72.44979095458984
10,2023-09-12,72.41427612304688
10,2023-09-13,71.62398529052734
10,2023-09-14,72.9204330444336
10,2023-09-15,72.64514923095703
10,2023-09-18,71.9969253540039
10,2023-09-19,71.66838073730469
10,2023-09-20,71.73052978515625
10,2023-09-21,69.28862762451172
10,2023-09-22,68.76471710205078
10,2023-09-25,68.70256042480469
10,2023-09-26,67.45050048828125
10,2023-09-27,66.99763488769531
10,2023-09-28,67.6405258178711
10,2023-09-29,67.83777618408203
10,2023-10-02,66.59147644042969
10,2023-10-03,65.2913818359375
10,2023-10-04,66.0893783569336
10,2023-10-05,66.45699310302734
10,2023-10-06,66.63631439208984
10,2023-10-09,67.36255645751953
10,2023-10-10,67.68533325195312
10,2023-10-11,68.85990905761719
10,2023-10-12,67.8556900024414
10,2023-10-13,67.68533325195312
10,2023-10-16,68.49229431152344
10,2023-10-17,68.39366912841797
10,2023-10-18,66.941162109375
10,2023-10-19,65.3541488647461
10,2023-10-20,64.91480255126953
10,2023-10-23,64.2782211303711
10,2023-10-24,65.10310363769531
10,2023-10-25,63.70438766479492
10,2023-10-26,64.92377471923828
10,2023-10-27,63.88370513916016
10,2023-10-30,64.28717041015625
10,2023-10-31,65.38105010986328
10,2023-11-01,65.78453063964844
10,2023-11-02,67.94536590576172
10,2023-11-03,69.56822967529297
10,2023-11-06,68.56403350830078
10,2023-11-07,67.99916076660156
10,2023-11-08,68.22331237792969
10,2023-11-09,67.14738464355469
10,2023-11-10,67.77501678466797
10,2023-11-13,67.21013641357422
10,2023-11-14,70.94005584716797
10,2023-11-15,71.14627075195312
10,2023-11-16,70.99385833740234
10,2023-11-17,70.94005584716797
10,2023-11-20,71.46009063720703
10,2023-11-21,70.9579849243164
10,2023-11-22,71.30767059326172
10,2023-11-24,71.51387786865234
10,2023-11-27,71.77389526367188
10,2023-11-28,72.24910736083984
10,2023-11-29,72.75121307373047
10,2023-11-30,73.28021240234375
10,2023-12-01,75.0823974609375
10,2023-12-04,75.62934112548828
10,2023-12-05,75.12723541259766
10,2023-12-06,74.903076171875
10,2023-12-07,75.1182632446289
10,2023-12-08,74.99273681640625
10,2023-12-11,75.19896697998047
10,2023-12-12,75.15412902832031
10,2023-12-13,78.03226470947266
10,2023-12-14,80.28276062011719
10,2023-12-15,79.15303039550781
10,2023-12-18,78.97370147705078
10,2023-12-19,79.57443237304688
10,2023-12-20,78.60609436035156
10,2023-12-21,79.30318450927734
10,2023-12-22,79.61177825927734
10,2023-12-26,80.20178985595703
10,2023-12-27,80.59207916259766
10,2023-12-28,81.16390228271484
10,2023-12-29,80.20178985595703
10,2024-01-02,80.8916244506836
10,2024-01-03,78.95825958251953
10,2024-01-04,78.81304931640625
10,2024-01-05,78.61335754394531
10,2024-01-08,79.7388687133789
10,2024-01-09,79.2033462524414
10,2024-01-10,79.29412078857422
10,2024-01-11,78.55889892578125
10,2024-01-12,79.03089141845703
10,2024-01-16,78.4499740600586
10,2024-01-17,77.0158462524414
10,2024-01-18,76.59832763671875
10,2024-01-19,77.51507568359375
10,2024-01-22,77.97798919677734
10,2024-01-23,77.44245910644531
10,2024-01-24,76.33509826660156
10,2024-01-25,77.31539154052734
10,2024-01-26,77.09754180908203
10,2024-01-29,77.60585021972656
10,2024-01-30,76.87969970703125
10,2024-01-31,76.14449310302734
10,2024-02-01,77.52415466308594
10,2024-02-02,76.56201934814453
10,2024-02-05,74.95543670654297
10,2024-02-06,75.96295928955078
10,2024-02-07,75.85403442382812
10,2024-02-08,76.47126007080078
10,2024-02-09,76.58924865722656
10,2024-02-12,76.6073989868164
10,2024-02-13,75.02806091308594
10,2024-02-14,75.61803436279297
10,2024-02-15,77.37892150878906
10,2024-02-16,76.5801773071289
10,2024-02-20,76.44401550292969
10,2024-02-21,76.87063598632812
10,2024-02-22,77.0158462524414
10,2024-02-23,76.97954559326172
10,2024-02-26,76.13540649414062
10,2024-02-27,76.22618865966797
10,2024-02-28,76.99771118164062
10,2024-02-29,77.65122985839844
10,2024-03-01,78.5770492553711
10,2024-03-04,79.31224822998047
10,2024-03-05,78.35013580322266
10,2024-03-06,78.74043273925781
10,2024-03-07,78.72227478027344
10,2024-03-08,79.62995147705078
10,2024-03-11,79.24872589111328
10,2024-03-12,79.07626342773438
10,2024-03-13,78.67689514160156
10,2024-03-14,77.4969253540039
10,2024-03-15,77.32447814941406
10,2024-03-18,77.36077880859375
10,2024-03-19,77.33353424072266
10,2024-03-20,77.84182739257812
10,2024-03-21,78.40458679199219
10,2024-03-22,77.4177474975586
10,2024-03-25,76.94173431396484
10,2024-03-26,76.63048553466797
10,2024-03-27,78.6078109741211
10,2024-03-28,79.1662368774414
10,2024-04-01,77.83885192871094
10,2024-04-02,76.8593521118164
10,2024-04-03,76.94173431396484
10,2024-04-04,76.44740295410156
10,2024-04-05,76.8410415649414
10,2024-04-08,77.6649169921875
10,2024-04-09,78.69937133789062
10,2024-04-10,75.44044494628906
10,2024-04-11,75.6967544555664
10,2024-04-12,74.79962921142578
10,2024-04-15,73.5271987915039
10,2024-04-16,72.49275207519531
10,2024-04-17,71.9617919921875
10,2024-04-18,71.97096252441406
10,2024-04-19,72.31883239746094
10,2024-04-22,72.95960998535156
10,2024-04-23,73.62787628173828
10,2024-04-24,73.76520538330078
10,2024-04-25,73.34410858154297
10,2024-04-26,73.38072967529297
10,2024-04-29,74.13137817382812
10,2024-04-30,72.87724304199219
10,2024-05-01,72.90470123291016
10,2024-05-02,73.92997741699219
10,2024-05-03,74.42431640625
10,2024-05-06,74.48838806152344
10,2024-05-07,75.19326782226562
10,2024-05-08,74.56163024902344
10,2024-05-09,76.09038543701172
10,2024-05-10,75.87983703613281
10,2024-05-13,76.12701416015625
10,2024-05-14,76.71287536621094
10,2024-05-15,77.7747802734375
10,2024-05-16,77.71984100341797
10,2024-05-17,77.710693359375
10,2024-05-20,77.25298309326172
10,2024-05-21,77.22552490234375
10,2024-05-22,76.52980041503906
10,2024-05-23,74.88201904296875
10,2024-05-24,74.93693542480469
10,2024-05-28,74.442626953125
10,2024-05-29,73.71944427490234
10,2024-05-30,74.79962921142578
10,2024-05-31,76.20023345947266
10,2024-06-03,76.02631378173828
10,2024-06-04,76.6121826171875
10,2024-06-05,76.52063751220703
10,2024-06-06,76.6671142578125
10,2024-06-07,75.94390869140625
10,2024-06-10,76.20023345947266
10,2024-06-11,75.92561340332031
10,2024-06-12,76.60301971435547
10,2024-06-13,76.91426849365234
10,2024-06-14,76.8959732055664
10,2024-06-17,76.59387969970703
10,2024-06-18,76.8959732055664
10,2024-06-20,76.67626190185547
10,2024-06-21,76.8685073852539
10,2024-06-24,77.46353149414062
10,2024-06-25,76.511474609375
10,2024-06-26,76.27347564697266
10,2024-06-27,77.01496887207031
10,2024-06-28,77.62944030761719
10,2024-07-01,76.89727020263672
10,2024-07-02,77.25871276855469
10,2024-07-03,77.1845703125
10,2024-07-05,77.39773559570312
10,2024-07-08,77.6479721069336
10,2024-07-09,77.62944030761719
10,2024-07-10,78.20405578613281
10,2024-07-11,80.44694519042969
10,2024-07-12,81.05863189697266
10,2024-07-15,81.60546112060547
10,2024-07-16,82.60639953613281
10,2024-07-17,83.1717529296875
10,2024-07-18,82.43956756591797
10,2024-07-19,82.29129028320312
10,2024-07-22,83.14395904541016
10,2024-07-23,83.07908630371094
10,2024-07-24,81.85569763183594
10,2024-07-25,81.58690643310547
10,2024-07-26,83.01419830322266
10,2024-07-29,83.44053649902344
10,2024-07-30,84.08930206298828
10,2024-07-31,83.792724609375
10,2024-08-01,84.6361083984375
10,2024-08-02,84.58977508544922
10,2024-08-05,82.17080688476562
10,2024-08-06,83.792724609375
10,2024-08-07,83.21808624267578
10,2024-08-08,84.03368377685547
10,2024-08-09,84.4229507446289
10,2024-08-12,83.8019790649414
10,2024-08-13,84.5341567993164
10,2024-08-14,84.756591796875
10,2024-08-15,84.69172668457031
10,2024-08-16,84.6453857421875
10,2024-08-19,85.3497543334961
10,2024-08-20,85.24781036376953
10,2024-08-21,85.70193481445312
10,2024-08-22,85.9521713256836
10,2024-08-23,87.84286499023438
10,2024-08-26,87.8057861328125
10,2024-08-27,87.935546875
10,2024-08-28,87.5926284790039
10,2024-08-29,87.32384490966797
10,2024-08-30,88.16725158691406
10,2024-09-03,88.12091064453125
10,2024-09-04,88.37113952636719
10,2024-09-05,88.0838394165039
10,2024-09-06,88.00042724609375
10,2024-09-09,88.98284149169922
10,2024-09-10,90.27111053466797
10,2024-09-11,90.09500885009766
10,2024-09-12,90.47500610351562
10,2024-09-13,91.42034149169922
10,2024-09-16,91.72618865966797
10,2024-09-17,91.08670043945312
10,2024-09-18,90.97549438476562
10,2024-09-19,90.9940185546875
10,2024-09-20,90.632568359375
10,2024-09-23,91.53157043457031
10,2024-09-24,91.66130828857422
10,2024-09-25,91.04962158203125
10,2024-09-26,90.22476196289062
10,2024-09-27,90.33973693847656
10,2024-09-30,91.0500259399414
10,2024-10-01,90.46123504638672
10,2024-10-02,90.14346313476562
10,2024-10-03,89.32099151611328
10,2024-10-04,88.89107513427734
10,2024-10-07,88.10600280761719
10,2024-10-08,88.2835693359375
10,2024-10-09,88.37702178955078
10,2024-10-10,87.59196472167969
10,2024-10-11,88.5826416015625
10,2024-10-14,89.11538696289062
10,2024-10-15,90.190185546875
10,2024-10-16,91.18087005615234
10,2024-10-17,90.46123504638672
10,2024-10-18,91.13414764404297
10,2024-10-21,89.34903717041016
10,2024-10-22,89.47987365722656
10,2024-10-23,90.13410949707031
10,2024-10-24,90.33038330078125
10,2024-10-25,89.47987365722656
10,2024-10-28,89.76026916503906
10,2024-10-29,89.11538696289062
10,2024-10-30,89.50791931152344
10,2024-10-31,87.99384307861328
10,2024-11-01,87.0218505859375
10,2024-11-04,87.97515106201172
10,2024-11-05,89.1434097290039
10,2024-11-06,87.24615478515625
10,2024-11-07,88.29292297363281
10,2024-11-08,89.6107177734375
10,2024-11-11,89.162109375
10,2024-11-12,87.92841339111328
10,2024-11-13,88.41441345214844
10,2024-11-14,87.62001037597656
10,2024-11-15,87.66673278808594
10,2024-11-18,88.3022689819336
10,2024-11-19,88.73219299316406
10,2024-11-20,88.62003326416016
10,2024-11-21,89.27426147460938
10,2024-11-22,89.94718933105469
10,2024-11-25,91.19957733154297
10,2024-11-26,91.56407165527344
10,2024-11-27,92.15286254882812
10,2024-11-29,91.74164581298828
10,2024-12-02,90.40515899658203
10,2024-12-03,89.94718933105469
10,2024-12-04,89.70419311523438
10,2024-12-05,89.48922729492188
10,2024-12-06,89.35839080810547
10,2024-12-09,89.6107177734375
10,2024-12-10,88.31160736083984
10,2024-12-11,88.10600280761719
10,2024-12-12,87.96580505371094
10,2024-12-13,87.71347045898438
10,2024-12-16,87.40503692626953
10,2024-12-17,86.98446655273438
10,2024-12-18,83.39555358886719
10,2024-12-19,82.10577392578125
10,2024-12-20,83.489013671875
10,2024-12-23,83.81551361083984
10,2024-12-24,84.37227630615234
10,2024-12-26,84.59874725341797
10,2024-12-27,83.74945068359375
10,2024-12-30,83.3342514038086
10,2024-12-31,84.06086730957031
10,2025-01-02,83.31537628173828
10,2025-01-03,84.4100112915039
10,2025-01-06,83.32482147216797
10,2025-01-07,82.53213500976562
10,2025-01-08,82.74918365478516
10,2025-01-10,80.72976684570312
10,2025-01-13,81.72059631347656
10,2025-01-14,82.4660873413086
10,2025-01-15,82.93791961669922
10,2025-01-16,84.65536499023438
10,2025-01-17,84.59874725341797
10,2025-01-21,86.18409729003906
10,2025-01-22,84.68367004394531
10,2025-01-23,85.30650329589844
10,2025-01-24,85.59902954101562
10,2025-01-27,86.74085235595703
10,2025-01-28,85.6933822631836
10,2025-01-29,84.56099700927734
10,2025-01-30,85.63677215576172
10,2025-01-31,85.44803619384766
10,2025-02-03,85.26874542236328
10,2025-02-04,85.33480072021484
10,2025-02-05,86.53324127197266
10,2025-02-06,86.75028228759766
10,2025-02-07,86.4671859741211
10,2025-02-10,86.42943572998047
10,2025-02-11,86.80690002441406
10,2025-02-12,86.00479125976562
10,2025-02-13,86.86353302001953
10,2025-02-14,86.4671859741211
10,2025-02-18,86.85409545898438
10,2025-02-19,86.92015075683594
10,2025-02-20,87.33535766601562
10,2025-02-21,86.47662353515625
10,2025-02-24,86.81634521484375
10,2025-02-25,87.88267517089844
10,2025-02-26,87.51463317871094
10,2025-02-27,87.86380004882812
10,2025-02-28,88.60929107666016
10,2025-03-03,89.02449798583984
10,2025-03-04,87.99590301513672
10,2025-03-05,88.9773178100586
10,2025-03-06,86.69367218017578
10,2025-03-07,87.2126693725586
10,2025-03-10,86.37281799316406
10,2025-03-11,85.36310577392578
10,2025-03-12,85.098876953125
10,2025-03-13,83.419189453125
10,2025-03-14,85.0894546508789
10,2025-03-17,86.54267120361328
10,2025-03-18,86.08973693847656
10,2025-03-19,86.19352722167969
10,2025-03-20,86.13690185546875
10,2025-03-21,85.18380737304688
10,2025-03-24,86.49549865722656
10,2025-03-25,85.52498626708984
10,2025-03-26,85.85865783691406
10,2025-03-27,85.63938903808594
10,2025-03-28,85.52498626708984
10,2025-03-31,86.31626892089844
10,2025-04-01,86.35440826416016
10,2025-04-02,86.87874603271484
10,2025-04-03,83.91382598876953
10,2025-04-04,80.27203369140625
10,2025-04-07,78.16512298583984
10,2025-04-08,76.06775665283203
10,2025-04-09,80.60570526123047
10,2025-04-10,78.7657470703125
10,2025-04-11,79.72862243652344
10,2025-04-14,81.37792205810547
10,2025-04-15,81.62580108642578
10,2025-04-16,81.56858825683594
10,2025-04-17,82.78887176513672
10,2025-04-21,81.06330871582031
10,2025-04-22,82.63633728027344
10,2025-04-23,82.78887176513672
10,2025-04-24,83.09395599365234
10,2025-04-25,82.9509506225586
10,2025-04-28,83.46575927734375
10,2025-04-29,83.91382598876953
10,2025-04-30,84.20936584472656
10,2025-05-01,84.48583984375
10,2025-05-02,85.52498626708984
10,2025-05-05,85.33432006835938
10,2025-05-06,84.67650604248047
10,2025-05-07,84.77184295654297
10,2025-05-08,84.43817138671875
10,2025-05-09,85.00064849853516
10,2025-05-12,85.42011260986328
10,2025-05-13,84.33329772949219
10,2025-05-14,83.5038833618164
10,2025-05-15,85.02925109863281
10,2025-05-16,86.08747100830078
10,2025-05-19,86.10652923583984
10,2025-05-20,85.60125732421875
10,2025-05-21,83.32275390625
10,2025-05-22,82.94140625
10,2025-05-23,83.02721405029297
10,2025-05-27,84.47630310058594
10,2025-05-28,84.39051055908203
10,2025-05-29,85.1531753540039
10,2025-05-30,85.1531753540039
10,2025-06-02,85.267578125
10,2025-06-03,85.09598541259766
10,2025-06-04,85.33432006835938
10,2025-06-05,85.267578125
10,2025-06-06,85.67752838134766
10,2025-06-09,85.79193115234375
10,2025-06-10,86.52600860595703
10,2025-06-11,86.05885314941406
10,2025-06-12,86.47834014892578
10,2025-06-13,85.63938903808594
10,2025-06-16,85.70613098144531
10,2025-06-17,85.40105438232422
10,2025-06-18,85.69659423828125
10,2025-06-20,85.63938903808594
10,2025-06-23,86.9264144897461
10,2025-06-24,87.15522003173828
10,2025-06-25,85.05785369873047
10,2025-06-26,84.9789047241211
10,2025-06-27,85.19070434570312
10,2025-06-30,85.73945617675781
10,2025-07-01,86.3652114868164
10,2025-07-02,86.56739044189453
10,2025-07-03,86.66365051269531
10,2025-07-07,85.92237091064453
10,2025-07-08,85.7972183227539
10,2025-07-09,85.86460876464844
10,2025-07-10,86.40372467041016
10,2025-07-11,86.4133529663086
10,2025-07-14,86.97172546386719
10,2025-07-15,85.69131469726562
10,2025-07-16,86.5
10,2025-07-17,86.40372467041016
10,2025-07-18,86.5866470336914
10,2025-07-21,86.9428482055664
10,2025-07-22,88.43505096435547
10,2025-07-23,88.60834503173828
10,2025-07-24,88.3002700805664
10,2025-07-25,88.30990600585938
10,2025-07-28,86.89471435546875
10,2025-07-29,88.2906494140625
10,2025-07-30,87.03912353515625
10,2025-07-31,85.81646728515625
10,2025-08-01,85.60467529296875
10,2025-08-04,86.48074340820312
10,2025-08-05,86.87545776367188
10,2025-08-06,86.20155334472656
10,2025-08-07,86.45186614990234
10,2025-08-08,85.73945617675781
10,2025-08-11,85.17144775390625
10,2025-08-12,85.6528091430664
10,2025-08-13,86.45186614990234
10,2025-08-14,85.83572387695312
10,2025-08-15,86.32670593261719
10,2025-08-18,85.59504699707031
10,2025-08-19,87.06800079345703
10,2025-08-20,87.31829833984375
10,2025-08-21,87.0583724975586
10,2025-08-22,88.74312591552734
10,2025-08-25,88.2328872680664
10,2025-08-26,88.00183868408203
10,2025-08-27,88.55059051513672
10,2025-08-28,88.31953430175781
10,2025-08-29,88.8008804321289
10,2025-09-02,87.32792663574219
10,2025-09-03,87.37606811523438
10,2025-09-04,88.03071594238281
10,2025-09-05,89.0223159790039
10,2025-09-08,88.50244140625
10,2025-09-09,88.3002700805664
10,2025-09-10,88.15586853027344
10,2025-09-11,89.76359558105469
10,2025-09-12,89.34962463378906
10,2025-09-15,89.2052230834961
10,2025-09-16,88.73348999023438
10,2025-09-17,88.61798095703125
10,2025-09-18,88.81051635742188
10,2025-09-19,88.2328872680664
10,2025-09-22,88.25213623046875
10,2025-09-23,88.73348999023438
10,2025-09-24,87.86072540283203
10,2025-09-25,87.59831237792969
10,2025-09-26,88.46330261230469
10,2025-09-29,88.49246978759766
10,2025-09-30,88.85206604003906
10,2025-10-01,88.9881362915039
10,2025-10-02,88.5216293334961
10,2025-10-03,88.85206604003906
10,2025-10-06,88.01622772216797
10,2025-10-07,87.69550323486328
10,2025-10-08,87.23870086669922
10,2025-10-09,86.76245880126953
10,2025-10-10,85.65447998046875
10,2025-10-13,86.19876098632812
10,2025-10-14,87.08319091796875
10,2025-10-15,88.3466796875
10,2025-10-16,88.0356674194336
10,2025-10-17,88.60909271240234
10,2025-10-20,89.50325012207031
10,2025-10-21,89.25055694580078
10,2025-10-22,89.62960052490234
10,2025-10-23,89.5712890625
10,2025-10-24,89.83370208740234
10,2025-10-27,90.0864028930664
10,2025-10-28,88.3175277709961
10,2025-10-29,86.04325103759766
10,2025-10-30,86.45144653320312
10,2025-10-31,86.67499542236328
10,2025-11-03,86.54864501953125
10,2025-11-04,86.69442749023438
10,2025-11-05,86.77218627929688
10,2025-11-06,86.35426330566406
10,2025-11-07,87.69550323486328
10,2025-11-10,87.64690399169922
10,2025-11-11,88.6285400390625
10,2025-11-12,87.96763610839844
10,2025-11-13,86.8888168334961
10,2025-11-14,87.07347106933594
10,2025-11-17,86.35426330566406
10,2025-11-18,86.70415496826172
10,2025-11-19,86.02381134033203
10,2025-11-20,85.66419982910156
10,2025-11-21,87.05403137207031
10,2025-11-24,87.28729248046875
10,2025-11-25,88.09398651123047
10,2025-11-26,88.48274993896484
10,2025-11-28,88.7743148803711
10,2025-12-01,87.75381469726562
10,2025-12-02,87.44279479980469
10,2025-12-03,87.66634368896484
10,2025-12-04,87.45252227783203
10,2025-12-05,87.3553237915039
10,2025-12-08,86.6847152709961
10,2025-12-09,86.35426330566406
10,2025-12-10,86.66527557373047
10,2025-12-11,87.04431915283203
10,2025-12-12,86.9374008178711
10,2025-12-15,87.20954895019531
10,2025-12-16,86.56808471679688
10,2025-12-17,86.8888168334961
10,2025-12-18,86.43201446533203
10,2025-12-19,86.10157012939453
10,2025-12-22,86.54389953613281
10,2025-12-23,86.48505401611328
10,2025-12-24,87.05390930175781
10,2025-12-26,87.1519775390625
10,2025-12-29,87.32852172851562
10,2025-12-30,87.50505828857422
10,2025-12-31,86.78909301757812
10,2026-01-02,86.81851959228516
10,2026-01-05,87.0146713256836
10,2026-01-06,87.65217590332031
10,2026-01-07,86.79889678955078
10,2026-01-08,87.57371520996094
10,2026-01-09,87.75025939941406
10,2026-01-12,87.8679428100586
10,2026-01-13,88.35833740234375
10,2026-01-14,89.12335205078125
10,2026-01-15,89.7412338256836
10,2026-01-16,90.83971405029297
10,2026-01-20,89.15277099609375
10,2026-01-21,89.50585174560547
10,2026-01-22,88.62315368652344
10,2026-01-23,88.79969024658203
10,2026-01-26,88.68199920654297
10,2026-01-27,88.65257263183594
10,2026-01-28,87.74044799804688
10,2026-01-29,88.96641540527344
10,2026-01-30,89.05469512939453
10,2026-02-02,88.13275909423828
10,2026-02-03,87.93660736083984
10,2026-02-04,89.2018051147461
10,2026-02-05,89.07431030273438
10,2026-02-06,90.47682189941406
10,2026-02-09,90.85932159423828
10,2026-02-10,92.07548522949219
10,2026-02-11,91.56549072265625
10,2026-02-12,91.45759582519531
10,2026-02-13,92.77183532714844
10,2026-02-17,93.654541015625
10,2026-02-18,92.55606842041016
10,2026-02-19,92.35991668701172
10,2026-02-20,93.05625915527344
10,2026-02-23,93.06607818603516
10,2026-02-24,93.30146026611328
10,2026-02-25,93.04646301269531
10,2026-02-26,93.6839599609375
10,2026-02-27,93.8507080078125
11,2021-07-01,166.1999969482422
11,2021-07-02,167.2899932861328
11,2021-07-06,168.1199951171875
11,2021-07-07,168.7599945068359
11,2021-07-08,168.6499938964844
11,2021-07-09,169.2100067138672
11,2021-07-12,169.0
11,2021-07-13,169.2200012207031
11,2021-07-14,171.0399932861328
11,2021-07-15,171.0700073242188
11,2021-07-16,169.4100036621094
11,2021-07-19,169.6100006103516
11,2021-07-20,169.3899993896484
11,2021-07-21,168.7599945068359
11,2021-07-22,169.0899963378906
11,2021-07-23,168.5599975585938
11,2021-07-26,168.1600036621094
11,2021-07-27,168.4400024414062
11,2021-07-28,169.2899932861328
11,2021-07-29,171.1699981689453
11,2021-07-30,169.8200073242188
11,2021-08-02,169.6100006103516
11,2021-08-03,169.4900054931641
11,2021-08-04,169.5299987792969
11,2021-08-05,168.8600006103516
11,2021-08-06,164.6399993896484
11,2021-08-09,161.7200012207031
11,2021-08-10,161.7700042724609
11,2021-08-11,164.0
11,2021-08-12,164.0399932861328
11,2021-08-13,166.3899993896484
11,2021-08-16,167.2200012207031
11,2021-08-17,166.9700012207031
11,2021-08-18,167.1000061035156
11,2021-08-19,166.6100006103516
11,2021-08-20,166.6999969482422
11,2021-08-23,168.7299957275391
11,2021-08-24,168.6499938964844
11,2021-08-25,167.4799957275391
11,2021-08-26,167.6699981689453
11,2021-08-27,170.1900024414062
11,2021-08-30,169.3500061035156
11,2021-08-31,169.6900024414062
11,2021-09-01,169.6999969482422
11,2021-09-02,169.25
11,2021-09-03,171.0599975585938
11,2021-09-07,167.7100067138672
11,2021-09-08,167.2899932861328
11,2021-09-09,168.0299987792969
11,2021-09-10,167.1799926757812
11,2021-09-13,167.7400054931641
11,2021-09-14,168.8200073242188
11,2021-09-15,167.8300018310547
11,2021-09-16,164.0299987792969
11,2021-09-17,163.7700042724609
11,2021-09-20,164.9400024414062
11,2021-09-21,166.0399932861328
11,2021-09-22,165.4199981689453
11,2021-09-23,163.5099945068359
11,2021-09-24,163.3000030517578
11,2021-09-27,163.6399993896484
